State,Year,Type_code,Type,Gender,Age_group,Total
Punjab,2001,Means_adopted,By Fire-Arms,Male,30-44,2
Punjab,2001,Means_adopted,By Consuming Insecticides,Male,30-44,8
Punjab,2001,Means_adopted,By Consuming Insecticides,Female,45-59,1
Punjab,2001,Means_adopted,By Machine,Female,45-59,0
Punjab,2001,Means_adopted,By Other means (please specify),Female,45-59,5
Punjab,2001,Means_adopted,By touching electric wires,Female,45-59,13
Punjab,2001,Means_adopted,By Self Infliction of injury,Female,45-59,0
Punjab,2001,Means_adopted,By Consuming Other Poison,Female,45-59,0
Punjab,2001,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Punjab,2001,Means_adopted,By Fire-Arms,Female,45-59,0
Punjab,2001,Means_adopted,By Hanging,Female,45-59,0
Punjab,2001,Means_adopted,By Jumping from (Building),Female,45-59,0
Punjab,2001,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Punjab,2001,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Punjab,2001,Means_adopted,By Fire/Self Immolation,Female,45-59,0
Punjab,2001,Means_adopted,By coming under running vehicles/trains,Female,45-59,0
Punjab,2001,Means_adopted,By Drowning,Female,45-59,0
Punjab,2001,Means_adopted,By Over Alcoholism,Female,45-59,0
Punjab,2001,Means_adopted,By Consuming Insecticides,Male,45-59,11
Punjab,2001,Means_adopted,By Fire-Arms,Male,45-59,1
Punjab,2001,Means_adopted,By Over Alcoholism,Male,45-59,0
Punjab,2001,Means_adopted,By Jumping from (Building),Male,45-59,0
Punjab,2001,Means_adopted,By Self Infliction of injury,Male,45-59,0
Punjab,2001,Means_adopted,By Other means (please specify),Male,45-59,38
Punjab,2001,Means_adopted,By coming under running vehicles/trains,Male,45-59,0
Punjab,2001,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Punjab,2001,Means_adopted,By Fire/Self Immolation,Male,45-59,2
Punjab,2001,Means_adopted,By Jumping from (Other sites),Male,45-59,0
Punjab,2001,Means_adopted,By Machine,Male,45-59,0
Punjab,2001,Means_adopted,By touching electric wires,Male,45-59,61
Punjab,2001,Means_adopted,By Hanging,Male,45-59,12
Punjab,2001,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Punjab,2001,Means_adopted,By Consuming Other Poison,Male,45-59,7
Punjab,2001,Means_adopted,By Drowning,Male,45-59,3
Punjab,2001,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Punjab,2001,Means_adopted,By coming under running vehicles/trains,Female,60+,0
Punjab,2001,Means_adopted,By Fire-Arms,Female,60+,0
Punjab,2001,Means_adopted,By Jumping from (Building),Female,60+,0
Punjab,2001,Means_adopted,By Consuming Insecticides,Female,60+,1
Punjab,2001,Means_adopted,By Hanging,Female,60+,0
Punjab,2001,Means_adopted,By Jumping from (Other sites),Female,60+,0
Punjab,2001,Means_adopted,By Over Alcoholism,Female,60+,0
Punjab,2001,Means_adopted,By Other means (please specify),Female,60+,6
Punjab,2001,Means_adopted,By Self Infliction of injury,Female,60+,0
Punjab,2001,Means_adopted,By touching electric wires,Female,60+,9
Punjab,2001,Means_adopted,By Fire/Self Immolation,Female,60+,1
Punjab,2001,Means_adopted,By Machine,Female,60+,1
Punjab,2001,Means_adopted,By Drowning,Female,60+,0
Punjab,2001,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Punjab,2001,Means_adopted,By Consuming Other Poison,Female,60+,0
Punjab,2001,Means_adopted,By Self Infliction of injury,Male,60+,3
Punjab,2001,Means_adopted,By Over Alcoholism,Male,60+,0
Punjab,2001,Means_adopted,By Fire-Arms,Male,60+,2
Punjab,2001,Means_adopted,By Jumping from (Other sites),Male,60+,0
Punjab,2001,Means_adopted,By coming under running vehicles/trains,Male,60+,0
Punjab,2001,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Punjab,2001,Means_adopted,By Consuming Insecticides,Male,60+,5
Punjab,2001,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Punjab,2001,Means_adopted,By Consuming Other Poison,Male,60+,4
Punjab,2001,Means_adopted,By Jumping from (Building),Male,60+,0
Punjab,2001,Means_adopted,By Drowning,Male,60+,2
Punjab,2001,Means_adopted,By Machine,Male,60+,0
Punjab,2001,Means_adopted,By Fire/Self Immolation,Male,60+,0
Punjab,2001,Means_adopted,By Hanging,Male,60+,0
Punjab,2001,Means_adopted,By Other means (please specify),Male,60+,0
Punjab,2001,Means_adopted,By touching electric wires,Male,60+,51
Punjab,2001,Professional_Profile,Student,Female,0-14,0
Punjab,2001,Professional_Profile,Unemployed,Female,0-14,0
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
Punjab,2001,Professional_Profile,Service (Private),Female,0-14,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,0-14,0
Punjab,2001,Professional_Profile,Retired Person,Female,0-14,0
Punjab,2001,Professional_Profile,Service (Government),Female,0-14,0
Punjab,2001,Professional_Profile,House Wife,Female,0-14,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Punjab,2001,Professional_Profile,Professional Activity,Female,0-14,0
Punjab,2001,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Punjab,2001,Professional_Profile,Student,Male,0-14,0
Punjab,2001,Professional_Profile,Service (Private),Male,0-14,0
Punjab,2001,Professional_Profile,House Wife,Male,0-14,0
Punjab,2001,Professional_Profile,Service (Government),Male,0-14,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
Punjab,2001,Professional_Profile,Retired Person,Male,0-14,0
Punjab,2001,Professional_Profile,Unemployed,Male,0-14,0
Punjab,2001,Professional_Profile,Others (Please Specify),Male,0-14,0
Punjab,2001,Professional_Profile,Professional Activity,Male,0-14,1
Punjab,2001,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Punjab,2001,Professional_Profile,Service (Government),Female,15-29,3
Punjab,2001,Professional_Profile,House Wife,Female,15-29,55
Punjab,2001,Professional_Profile,Others (Please Specify),Female,15-29,72
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Female,15-29,3
Punjab,2001,Professional_Profile,Unemployed,Female,15-29,6
Punjab,2001,Professional_Profile,Student,Female,15-29,3
Punjab,2001,Professional_Profile,Retired Person,Female,15-29,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,15-29,2
Punjab,2001,Professional_Profile,Public Sector Undertaking,Female,15-29,2
Punjab,2001,Professional_Profile,Professional Activity,Female,15-29,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Female,15-29,0
Punjab,2001,Professional_Profile,Service (Private),Female,15-29,3
Punjab,2001,Professional_Profile,Professional Activity,Male,15-29,3
Punjab,2001,Professional_Profile,Student,Male,15-29,5
Punjab,2001,Professional_Profile,Unemployed,Male,15-29,24
Punjab,2001,Professional_Profile,Self-employed (Business activity),Male,15-29,9
Punjab,2001,Professional_Profile,Service (Private),Male,15-29,17
Punjab,2001,Professional_Profile,House Wife,Male,15-29,0
Punjab,2001,Professional_Profile,Retired Person,Male,15-29,0
Punjab,2001,Professional_Profile,Others (Please Specify),Male,15-29,31
Punjab,2001,Professional_Profile,Public Sector Undertaking,Male,15-29,4
Punjab,2001,Professional_Profile,Others (Please Specify),Male,15-29,17
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Male,15-29,14
Punjab,2001,Professional_Profile,Service (Government),Male,15-29,5
Punjab,2001,Professional_Profile,Service (Private),Female,30-44,2
Punjab,2001,Professional_Profile,Professional Activity,Female,30-44,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,30-44,1
Punjab,2001,Professional_Profile,Public Sector Undertaking,Female,30-44,1
Punjab,2001,Professional_Profile,Self-employed (Business activity),Female,30-44,0
Punjab,2001,Professional_Profile,Service (Government),Female,30-44,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,30-44,30
Punjab,2001,Professional_Profile,Student,Female,30-44,0
Punjab,2001,Professional_Profile,Retired Person,Female,30-44,0
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Female,30-44,0
Punjab,2001,Professional_Profile,House Wife,Female,30-44,28
Punjab,2001,Professional_Profile,Unemployed,Female,30-44,4
Punjab,2001,Professional_Profile,Professional Activity,Male,30-44,0
Punjab,2001,Professional_Profile,Service (Government),Male,30-44,5
Punjab,2001,Professional_Profile,Retired Person,Male,30-44,0
Punjab,2001,Professional_Profile,Service (Private),Male,30-44,9
Punjab,2001,Professional_Profile,Self-employed (Business activity),Male,30-44,0
Punjab,2001,Professional_Profile,Student,Male,30-44,0
Punjab,2001,Professional_Profile,House Wife,Male,30-44,0
Punjab,2001,Professional_Profile,Unemployed,Male,30-44,15
Punjab,2001,Professional_Profile,Others (Please Specify),Male,30-44,33
Punjab,2001,Professional_Profile,Public Sector Undertaking,Male,30-44,2
Punjab,2001,Professional_Profile,Others (Please Specify),Male,30-44,0
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Male,30-44,0
Punjab,2001,Professional_Profile,House Wife,Female,45-59,6
Punjab,2001,Professional_Profile,Others (Please Specify),Female,45-59,11
Punjab,2001,Professional_Profile,Retired Person,Female,45-59,0
Punjab,2001,Professional_Profile,Student,Female,45-59,0
Punjab,2001,Professional_Profile,Unemployed,Female,45-59,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,45-59,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Female,45-59,1
Punjab,2001,Professional_Profile,Service (Government),Female,45-59,0
Punjab,2001,Professional_Profile,Service (Private),Female,45-59,1
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
Punjab,2001,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Punjab,2001,Professional_Profile,Professional Activity,Female,45-59,0
Punjab,2001,Professional_Profile,Public Sector Undertaking,Male,45-59,1
Punjab,2001,Professional_Profile,Professional Activity,Male,45-59,1
Punjab,2001,Professional_Profile,Unemployed,Male,45-59,3
Punjab,2001,Professional_Profile,Retired Person,Male,45-59,0
Punjab,2001,Professional_Profile,Service (Private),Male,45-59,4
Punjab,2001,Professional_Profile,Service (Government),Male,45-59,3
Punjab,2001,Professional_Profile,Others (Please Specify),Male,45-59,4
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Male,45-59,9
Punjab,2001,Professional_Profile,Others (Please Specify),Male,45-59,104
Punjab,2001,Professional_Profile,Student,Male,45-59,0
Punjab,2001,Professional_Profile,House Wife,Male,45-59,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Male,45-59,6
Punjab,2001,Professional_Profile,Retired Person,Female,60+,0
Punjab,2001,Professional_Profile,Public Sector Undertaking,Female,60+,0
Punjab,2001,Professional_Profile,Self-employed (Business activity),Female,60+,0
Punjab,2001,Professional_Profile,House Wife,Female,60+,9
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,60+,0
Punjab,2001,Professional_Profile,Others (Please Specify),Female,60+,9
Punjab,2001,Professional_Profile,Unemployed,Female,60+,0
Punjab,2001,Professional_Profile,Student,Female,60+,0
Punjab,2001,Professional_Profile,Service (Government),Female,60+,0
Punjab,2001,Professional_Profile,Professional Activity,Female,60+,0
Punjab,2001,Professional_Profile,Service (Private),Female,60+,0
Punjab,2001,Professional_Profile,Others (Please Specify),Male,60+,4
Punjab,2001,Professional_Profile,Retired Person,Male,60+,6
Punjab,2001,Professional_Profile,Unemployed,Male,60+,19
Punjab,2001,Professional_Profile,Farming/Agriculture Activity,Male,60+,19
Punjab,2001,Professional_Profile,Service (Government),Male,60+,1
Punjab,2001,Professional_Profile,Professional Activity,Male,60+,2
Punjab,2001,Professional_Profile,Self-employed (Business activity),Male,60+,1
Punjab,2001,Professional_Profile,Others (Please Specify),Male,60+,12
Punjab,2001,Professional_Profile,Public Sector Undertaking,Male,60+,1
Punjab,2001,Professional_Profile,Service (Private),Male,60+,2
Punjab,2001,Professional_Profile,Student,Male,60+,0
Punjab,2001,Professional_Profile,House Wife,Male,60+,0
Punjab,2001,Social_Status,Widowed/Widower,Female,0-100+,19
Punjab,2001,Social_Status,Divorcee,Female,0-100+,42
Punjab,2001,Social_Status,Married,Female,0-100+,104
Punjab,2001,Social_Status,Seperated,Female,0-100+,53
Punjab,2001,Social_Status,Never Married,Female,0-100+,34
Punjab,2001,Social_Status,Seperated,Male,0-100+,15
Punjab,2001,Social_Status,Divorcee,Male,0-100+,12
Punjab,2001,Social_Status,Married,Male,0-100+,234
Punjab,2001,Social_Status,Never Married,Male,0-100+,110
Punjab,2001,Social_Status,Widowed/Widower,Male,0-100+,25
Rajasthan,2001,Causes,Causes Not known,Female,0-14,12
Rajasthan,2001,Causes,Other Causes (Please Specity),Female,0-14,36
Rajasthan,2001,Causes,Unemployment,Female,0-14,0
Rajasthan,2001,Causes,Cancer,Female,0-14,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Female,0-14,2
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Rajasthan,2001,Causes,Love Affairs,Female,0-14,1
Rajasthan,2001,Causes,Other Prolonged Illness,Female,0-14,2
Rajasthan,2001,Causes,Divorce,Female,0-14,0
Rajasthan,2001,Causes,Drug Abuse/Addiction,Female,0-14,0
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Rajasthan,2001,Causes,Death of Dear Person,Female,0-14,0
Rajasthan,2001,Causes,Failure in Examination,Female,0-14,5
Rajasthan,2001,Causes,Fall in Social Reputation,Female,0-14,0
Rajasthan,2001,Causes,Family Problems,Female,0-14,3
Rajasthan,2001,Causes,Illness (Aids/STD),Female,0-14,0
Rajasthan,2001,Causes,Paralysis,Female,0-14,0
Rajasthan,2001,Causes,Dowry Dispute,Female,0-14,0
Rajasthan,2001,Causes,Suspected/Illicit Relation,Female,0-14,0
Rajasthan,2001,Causes,Illegitimate Pregnancy,Female,0-14,0
Rajasthan,2001,Causes,Professional/Career Problem,Female,0-14,0
Rajasthan,2001,Causes,Property Dispute,Female,0-14,0
Rajasthan,2001,Causes,Poverty,Female,0-14,0
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Rajasthan,2001,Causes,Death of Dear Person,Male,0-14,0
Rajasthan,2001,Causes,Drug Abuse/Addiction,Male,0-14,0
Rajasthan,2001,Causes,Illness (Aids/STD),Male,0-14,0
Rajasthan,2001,Causes,Paralysis,Male,0-14,0
Rajasthan,2001,Causes,Cancer,Male,0-14,0
Rajasthan,2001,Causes,Causes Not known,Male,0-14,20
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Male,0-14,54
Rajasthan,2001,Causes,Other Prolonged Illness,Male,0-14,2
Rajasthan,2001,Causes,Illegitimate Pregnancy,Male,0-14,0
Rajasthan,2001,Causes,Family Problems,Male,0-14,3
Rajasthan,2001,Causes,Divorce,Male,0-14,0
Rajasthan,2001,Causes,Property Dispute,Male,0-14,0
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Rajasthan,2001,Causes,Professional/Career Problem,Male,0-14,0
Rajasthan,2001,Causes,Fall in Social Reputation,Male,0-14,0
Rajasthan,2001,Causes,Failure in Examination,Male,0-14,5
Rajasthan,2001,Causes,Unemployment,Male,0-14,0
Rajasthan,2001,Causes,Suspected/Illicit Relation,Male,0-14,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Rajasthan,2001,Causes,Dowry Dispute,Male,0-14,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Male,0-14,2
Rajasthan,2001,Causes,Love Affairs,Male,0-14,0
Rajasthan,2001,Causes,Poverty,Male,0-14,0
Rajasthan,2001,Causes,Illegitimate Pregnancy,Female,15-29,8
Rajasthan,2001,Causes,Professional/Career Problem,Female,15-29,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Female,15-29,155
Rajasthan,2001,Causes,Suspected/Illicit Relation,Female,15-29,22
Rajasthan,2001,Causes,Cancer,Female,15-29,0
Rajasthan,2001,Causes,Drug Abuse/Addiction,Female,15-29,0
Rajasthan,2001,Causes,Dowry Dispute,Female,15-29,33
Rajasthan,2001,Causes,Failure in Examination,Female,15-29,43
Rajasthan,2001,Causes,Love Affairs,Female,15-29,29
Rajasthan,2001,Causes,Causes Not known,Female,15-29,101
Rajasthan,2001,Causes,Other Prolonged Illness,Female,15-29,18
Rajasthan,2001,Causes,Poverty,Female,15-29,3
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Female,15-29,9
Rajasthan,2001,Causes,Insanity/Mental Illness,Female,15-29,25
Rajasthan,2001,Causes,Divorce,Female,15-29,2
Rajasthan,2001,Causes,Unemployment,Female,15-29,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,6
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,7
Rajasthan,2001,Causes,Fall in Social Reputation,Female,15-29,1
Rajasthan,2001,Causes,Illness (Aids/STD),Female,15-29,0
Rajasthan,2001,Causes,Property Dispute,Female,15-29,4
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Rajasthan,2001,Causes,Paralysis,Female,15-29,0
Rajasthan,2001,Causes,Family Problems,Female,15-29,158
Rajasthan,2001,Causes,Death of Dear Person,Female,15-29,0
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,0
Rajasthan,2001,Causes,Death of Dear Person,Male,15-29,3
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Male,15-29,0
Rajasthan,2001,Causes,Causes Not known,Male,15-29,152
Rajasthan,2001,Causes,Suspected/Illicit Relation,Male,15-29,25
Rajasthan,2001,Causes,Dowry Dispute,Male,15-29,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Male,15-29,59
Rajasthan,2001,Causes,Other Causes (Please Specity),Male,15-29,123
Rajasthan,2001,Causes,Other Prolonged Illness,Male,15-29,26
Rajasthan,2001,Causes,Family Problems,Male,15-29,115
Rajasthan,2001,Causes,Illness (Aids/STD),Male,15-29,1
Rajasthan,2001,Causes,Illegitimate Pregnancy,Male,15-29,0
Rajasthan,2001,Causes,Cancer,Male,15-29,0
Rajasthan,2001,Causes,Love Affairs,Male,15-29,26
Rajasthan,2001,Causes,Paralysis,Male,15-29,0
Rajasthan,2001,Causes,Unemployment,Male,15-29,28
Rajasthan,2001,Causes,Failure in Examination,Male,15-29,27
Rajasthan,2001,Causes,Professional/Career Problem,Male,15-29,13
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,6
Rajasthan,2001,Causes,Drug Abuse/Addiction,Male,15-29,25
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,15
Rajasthan,2001,Causes,Divorce,Male,15-29,4
Rajasthan,2001,Causes,Fall in Social Reputation,Male,15-29,5
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Rajasthan,2001,Causes,Property Dispute,Male,15-29,15
Rajasthan,2001,Causes,Poverty,Male,15-29,9
Rajasthan,2001,Causes,Illness (Aids/STD),Female,30-44,0
Rajasthan,2001,Causes,Professional/Career Problem,Female,30-44,0
Rajasthan,2001,Causes,Poverty,Female,30-44,10
Rajasthan,2001,Causes,Causes Not known,Female,30-44,69
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,0
Rajasthan,2001,Causes,Death of Dear Person,Female,30-44,3
Rajasthan,2001,Causes,Insanity/Mental Illness,Female,30-44,26
Rajasthan,2001,Causes,Love Affairs,Female,30-44,6
Rajasthan,2001,Causes,Failure in Examination,Female,30-44,0
Rajasthan,2001,Causes,Fall in Social Reputation,Female,30-44,1
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,12
Rajasthan,2001,Causes,Cancer,Female,30-44,2
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Female,30-44,5
Rajasthan,2001,Causes,Suspected/Illicit Relation,Female,30-44,5
Rajasthan,2001,Causes,Paralysis,Female,30-44,0
Rajasthan,2001,Causes,Dowry Dispute,Female,30-44,9
Rajasthan,2001,Causes,Drug Abuse/Addiction,Female,30-44,0
Rajasthan,2001,Causes,Family Problems,Female,30-44,105
Rajasthan,2001,Causes,Other Prolonged Illness,Female,30-44,29
Rajasthan,2001,Causes,Property Dispute,Female,30-44,9
Rajasthan,2001,Causes,Illegitimate Pregnancy,Female,30-44,1
Rajasthan,2001,Causes,Divorce,Female,30-44,4
Rajasthan,2001,Causes,Unemployment,Female,30-44,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Female,30-44,91
Rajasthan,2001,Causes,Fall in Social Reputation,Male,30-44,2
Rajasthan,2001,Causes,Cancer,Male,30-44,1
Rajasthan,2001,Causes,Illegitimate Pregnancy,Male,30-44,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Male,30-44,71
Rajasthan,2001,Causes,Family Problems,Male,30-44,121
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,3
Rajasthan,2001,Causes,Property Dispute,Male,30-44,23
Rajasthan,2001,Causes,Drug Abuse/Addiction,Male,30-44,60
Rajasthan,2001,Causes,Professional/Career Problem,Male,30-44,21
Rajasthan,2001,Causes,Death of Dear Person,Male,30-44,4
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,0
Rajasthan,2001,Causes,Paralysis,Male,30-44,1
Rajasthan,2001,Causes,Unemployment,Male,30-44,18
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,23
Rajasthan,2001,Causes,Divorce,Male,30-44,2
Rajasthan,2001,Causes,Dowry Dispute,Male,30-44,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Male,30-44,5
Rajasthan,2001,Causes,Failure in Examination,Male,30-44,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Male,30-44,126
Rajasthan,2001,Causes,Illness (Aids/STD),Male,30-44,0
Rajasthan,2001,Causes,Love Affairs,Male,30-44,7
Rajasthan,2001,Causes,Causes Not known,Male,30-44,173
Rajasthan,2001,Causes,Other Prolonged Illness,Male,30-44,34
Rajasthan,2001,Causes,Poverty,Male,30-44,11
Rajasthan,2001,Causes,Suspected/Illicit Relation,Male,30-44,7
Rajasthan,2001,Causes,Family Problems,Female,45-59,21
Rajasthan,2001,Causes,Professional/Career Problem,Female,45-59,0
Rajasthan,2001,Causes,Property Dispute,Female,45-59,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Female,45-59,35
Rajasthan,2001,Causes,Suspected/Illicit Relation,Female,45-59,1
Rajasthan,2001,Causes,Illness (Aids/STD),Female,45-59,0
Rajasthan,2001,Causes,Causes Not known,Female,45-59,19
Rajasthan,2001,Causes,Fall in Social Reputation,Female,45-59,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Female,45-59,18
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Female,45-59,1
Rajasthan,2001,Causes,Other Prolonged Illness,Female,45-59,23
Rajasthan,2001,Causes,Failure in Examination,Female,45-59,0
Rajasthan,2001,Causes,Death of Dear Person,Female,45-59,1
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,2
Rajasthan,2001,Causes,Love Affairs,Female,45-59,1
Rajasthan,2001,Causes,Drug Abuse/Addiction,Female,45-59,0
Rajasthan,2001,Causes,Cancer,Female,45-59,0
Rajasthan,2001,Causes,Paralysis,Female,45-59,0
Rajasthan,2001,Causes,Poverty,Female,45-59,0
Rajasthan,2001,Causes,Unemployment,Female,45-59,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
Rajasthan,2001,Causes,Divorce,Female,45-59,0
Rajasthan,2001,Causes,Dowry Dispute,Female,45-59,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Rajasthan,2001,Causes,Illegitimate Pregnancy,Female,45-59,0
Rajasthan,2001,Causes,Illness (Aids/STD),Male,45-59,0
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,19
Rajasthan,2001,Causes,Paralysis,Male,45-59,1
Rajasthan,2001,Causes,Family Problems,Male,45-59,56
Rajasthan,2001,Causes,Suspected/Illicit Relation,Male,45-59,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Male,45-59,41
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Rajasthan,2001,Causes,Fall in Social Reputation,Male,45-59,6
Rajasthan,2001,Causes,Unemployment,Male,45-59,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Rajasthan,2001,Causes,Dowry Dispute,Male,45-59,0
Rajasthan,2001,Causes,Death of Dear Person,Male,45-59,3
Rajasthan,2001,Causes,Cancer,Male,45-59,0
Rajasthan,2001,Causes,Not having Children(Barrenness/Impotency,Male,45-59,0
Rajasthan,2001,Causes,Professional/Career Problem,Male,45-59,7
Rajasthan,2001,Causes,Poverty,Male,45-59,4
Rajasthan,2001,Causes,Causes Not known,Male,45-59,47
Rajasthan,2001,Causes,Other Causes (Please Specity),Male,45-59,73
Rajasthan,2001,Causes,Divorce,Male,45-59,1
Rajasthan,2001,Causes,Failure in Examination,Male,45-59,0
Rajasthan,2001,Causes,Property Dispute,Male,45-59,5
Rajasthan,2001,Causes,Illegitimate Pregnancy,Male,45-59,0
Rajasthan,2001,Causes,Other Prolonged Illness,Male,45-59,68
Rajasthan,2001,Causes,Drug Abuse/Addiction,Male,45-59,32
Rajasthan,2001,Causes,Love Affairs,Male,45-59,0
Rajasthan,2001,Causes,Paralysis,Female,60+,0
Rajasthan,2001,Causes,Fall in Social Reputation,Female,60+,0
Rajasthan,2001,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Rajasthan,2001,Causes,Other Causes (Please Specity),Female,60+,17
Rajasthan,2001,Causes,Bankruptcy or Sudden change in Economic,Female,60+,0
Rajasthan,2001,Causes,Illegitimate Pregnancy,Female,60+,0
Rajasthan,2001,Causes,Suspected/Illicit Relation,Female,60+,0
Rajasthan,2001,Causes,Professional/Career Problem,Female,60+,0
Rajasthan,2001,Causes,Insanity/Mental Illness,Female,60+,1
Rajasthan,2001,Causes,Death of Dear Person,Female,60+,0
Rajasthan,2001,Causes,Unemployment,Female,60+,0
Rajasthan,2001,Causes,Poverty,Female,60+,0
Rajasthan,2001,Causes,Dowry Dispute,Female,60+,0
Rajasthan,2001,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Rajasthan,2001,Causes,Other Prolonged Illness,Female,60+,12
Rajasthan,2001,Causes,Failure in Examination,Female,60+,0
Rajasthan,2001,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Rajasthan,2001,Causes,Cancer,Female,60+,0
