State,Year,Type_code,Type,Gender,Age_group,Total
Uttar Pradesh,2002,Means_adopted,By Hanging,Female,30-44,150
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Female,30-44,3
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Female,30-44,3
Uttar Pradesh,2002,Means_adopted,By Drowning,Male,30-44,36
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Male,30-44,1
Uttar Pradesh,2002,Means_adopted,By Consuming Other Poison,Male,30-44,70
Uttar Pradesh,2002,Means_adopted,By Hanging,Male,30-44,225
Uttar Pradesh,2002,Means_adopted,By Machine,Male,30-44,3
Uttar Pradesh,2002,Means_adopted,By Jumping from (Other sites),Male,30-44,9
Uttar Pradesh,2002,Means_adopted,By Other means,Male,30-44,51
Uttar Pradesh,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,28
Uttar Pradesh,2002,Means_adopted,By Fire/Self Immolation,Male,30-44,89
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Male,30-44,9
Uttar Pradesh,2002,Means_adopted,By touching electric wires,Male,30-44,20
Uttar Pradesh,2002,Means_adopted,By Over Alcoholism,Male,30-44,33
Uttar Pradesh,2002,Means_adopted,By Consuming Insecticides,Male,30-44,116
Uttar Pradesh,2002,Means_adopted,By Fire-Arms,Male,30-44,29
Uttar Pradesh,2002,Means_adopted,By coming under running vehicles/trains,Male,30-44,41
Uttar Pradesh,2002,Means_adopted,By Jumping from (Building),Male,30-44,6
Uttar Pradesh,2002,Means_adopted,By Fire-Arms,Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Consuming Insecticides,Female,45-59,31
Uttar Pradesh,2002,Means_adopted,By Fire/Self Immolation,Female,45-59,55
Uttar Pradesh,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Over Alcoholism,Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Female,45-59,6
Uttar Pradesh,2002,Means_adopted,By Consuming Other Poison,Female,45-59,20
Uttar Pradesh,2002,Means_adopted,By touching electric wires,Female,45-59,3
Uttar Pradesh,2002,Means_adopted,By Jumping from (Building),Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Machine,Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Drowning,Female,45-59,10
Uttar Pradesh,2002,Means_adopted,By coming under running vehicles/trains,Female,45-59,5
Uttar Pradesh,2002,Means_adopted,By Hanging,Female,45-59,76
Uttar Pradesh,2002,Means_adopted,By Other means,Female,45-59,34
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Female,45-59,0
Uttar Pradesh,2002,Means_adopted,By Drowning,Male,45-59,19
Uttar Pradesh,2002,Means_adopted,By Consuming Insecticides,Male,45-59,76
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Male,45-59,11
Uttar Pradesh,2002,Means_adopted,By Jumping from (Other sites),Male,45-59,2
Uttar Pradesh,2002,Means_adopted,By Hanging,Male,45-59,133
Uttar Pradesh,2002,Means_adopted,By Fire-Arms,Male,45-59,29
Uttar Pradesh,2002,Means_adopted,By Jumping from (Building),Male,45-59,2
Uttar Pradesh,2002,Means_adopted,By touching electric wires,Male,45-59,8
Uttar Pradesh,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,14
Uttar Pradesh,2002,Means_adopted,By coming under running vehicles/trains,Male,45-59,17
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Male,45-59,0
Uttar Pradesh,2002,Means_adopted,By Consuming Other Poison,Male,45-59,57
Uttar Pradesh,2002,Means_adopted,By Over Alcoholism,Male,45-59,22
Uttar Pradesh,2002,Means_adopted,By Machine,Male,45-59,3
Uttar Pradesh,2002,Means_adopted,By Other means,Male,45-59,35
Uttar Pradesh,2002,Means_adopted,By Fire/Self Immolation,Male,45-59,34
Uttar Pradesh,2002,Means_adopted,By Over Alcoholism,Female,60+,0
Uttar Pradesh,2002,Means_adopted,By coming under running vehicles/trains,Female,60+,3
Uttar Pradesh,2002,Means_adopted,By Fire/Self Immolation,Female,60+,2
Uttar Pradesh,2002,Means_adopted,By Consuming Other Poison,Female,60+,11
Uttar Pradesh,2002,Means_adopted,By Consuming Insecticides,Female,60+,13
Uttar Pradesh,2002,Means_adopted,By Hanging,Female,60+,33
Uttar Pradesh,2002,Means_adopted,By Other means,Female,60+,10
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Female,60+,4
Uttar Pradesh,2002,Means_adopted,By Fire-Arms,Female,60+,0
Uttar Pradesh,2002,Means_adopted,By Machine,Female,60+,0
Uttar Pradesh,2002,Means_adopted,By touching electric wires,Female,60+,0
Uttar Pradesh,2002,Means_adopted,By Jumping from (Other sites),Female,60+,2
Uttar Pradesh,2002,Means_adopted,By Jumping from (Building),Female,60+,0
Uttar Pradesh,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,1
Uttar Pradesh,2002,Means_adopted,By Drowning,Female,60+,17
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Female,60+,0
Uttar Pradesh,2002,Means_adopted,By Drowning,Male,60+,10
Uttar Pradesh,2002,Means_adopted,By Jumping from (Building),Male,60+,3
Uttar Pradesh,2002,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,15
Uttar Pradesh,2002,Means_adopted,By Over Alcoholism,Male,60+,5
Uttar Pradesh,2002,Means_adopted,By Consuming Other Poison,Male,60+,10
Uttar Pradesh,2002,Means_adopted,By Fire/Self Immolation,Male,60+,8
Uttar Pradesh,2002,Means_adopted,By Fire-Arms,Male,60+,5
Uttar Pradesh,2002,Means_adopted,By Overdose of sleeping pills,Male,60+,8
Uttar Pradesh,2002,Means_adopted,By Hanging,Male,60+,34
Uttar Pradesh,2002,Means_adopted,By coming under running vehicles/trains,Male,60+,7
Uttar Pradesh,2002,Means_adopted,By Consuming Insecticides,Male,60+,37
Uttar Pradesh,2002,Means_adopted,By Other means,Male,60+,36
Uttar Pradesh,2002,Means_adopted,By touching electric wires,Male,60+,6
Uttar Pradesh,2002,Means_adopted,By Jumping from (Other sites),Male,60+,1
Uttar Pradesh,2002,Means_adopted,By Machine,Male,60+,1
Uttar Pradesh,2002,Means_adopted,By Self Infliction of injury,Male,60+,4
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Unemployed,Female,0-14,4
Uttar Pradesh,2002,Professional_Profile,Service (Government),Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,0-14,167
Uttar Pradesh,2002,Professional_Profile,House Wife,Female,0-14,8
Uttar Pradesh,2002,Professional_Profile,Student,Female,0-14,21
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Service (Private),Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Female,0-14,4
Uttar Pradesh,2002,Professional_Profile,Retired Person,Female,0-14,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,0-14,4
Uttar Pradesh,2002,Professional_Profile,Retired Person,Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,House Wife,Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,0-14,11
Uttar Pradesh,2002,Professional_Profile,Service (Private),Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,0-14,21
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Male,0-14,7
Uttar Pradesh,2002,Professional_Profile,Student,Male,0-14,15
Uttar Pradesh,2002,Professional_Profile,Unemployed,Male,0-14,1
Uttar Pradesh,2002,Professional_Profile,Service (Government),Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Uttar Pradesh,2002,Professional_Profile,Retired Person,Female,15-29,0
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Female,15-29,28
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Female,15-29,3
Uttar Pradesh,2002,Professional_Profile,Service (Private),Female,15-29,14
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Female,15-29,5
Uttar Pradesh,2002,Professional_Profile,Unemployed,Female,15-29,21
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,15-29,51
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,15-29,110
Uttar Pradesh,2002,Professional_Profile,Service (Government),Female,15-29,4
Uttar Pradesh,2002,Professional_Profile,House Wife,Female,15-29,555
Uttar Pradesh,2002,Professional_Profile,Student,Female,15-29,67
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Female,15-29,1
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Male,15-29,11
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,15-29,119
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Male,15-29,152
Uttar Pradesh,2002,Professional_Profile,House Wife,Male,15-29,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,15-29,122
Uttar Pradesh,2002,Professional_Profile,Unemployed,Male,15-29,216
Uttar Pradesh,2002,Professional_Profile,Student,Male,15-29,90
Uttar Pradesh,2002,Professional_Profile,Service (Government),Male,15-29,7
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Male,15-29,10
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Male,15-29,44
Uttar Pradesh,2002,Professional_Profile,Service (Private),Male,15-29,82
Uttar Pradesh,2002,Professional_Profile,Retired Person,Male,15-29,0
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Female,30-44,3
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Female,30-44,1
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Female,30-44,15
Uttar Pradesh,2002,Professional_Profile,House Wife,Female,30-44,329
Uttar Pradesh,2002,Professional_Profile,Service (Private),Female,30-44,12
Uttar Pradesh,2002,Professional_Profile,Student,Female,30-44,8
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,30-44,104
Uttar Pradesh,2002,Professional_Profile,Unemployed,Female,30-44,6
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,30-44,35
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Female,30-44,3
Uttar Pradesh,2002,Professional_Profile,Service (Government),Female,30-44,5
Uttar Pradesh,2002,Professional_Profile,Retired Person,Female,30-44,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,30-44,86
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,30-44,176
Uttar Pradesh,2002,Professional_Profile,Unemployed,Male,30-44,168
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Male,30-44,12
Uttar Pradesh,2002,Professional_Profile,Service (Private),Male,30-44,77
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Male,30-44,52
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Male,30-44,165
Uttar Pradesh,2002,Professional_Profile,Service (Government),Male,30-44,10
Uttar Pradesh,2002,Professional_Profile,Student,Male,30-44,11
Uttar Pradesh,2002,Professional_Profile,House Wife,Male,30-44,0
Uttar Pradesh,2002,Professional_Profile,Retired Person,Male,30-44,2
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Male,30-44,7
Uttar Pradesh,2002,Professional_Profile,Service (Government),Female,45-59,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,45-59,15
Uttar Pradesh,2002,Professional_Profile,Unemployed,Female,45-59,2
Uttar Pradesh,2002,Professional_Profile,House Wife,Female,45-59,157
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Female,45-59,1
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Female,45-59,0
Uttar Pradesh,2002,Professional_Profile,Service (Private),Female,45-59,1
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Uttar Pradesh,2002,Professional_Profile,Retired Person,Female,45-59,0
Uttar Pradesh,2002,Professional_Profile,Student,Female,45-59,0
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Female,45-59,5
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,45-59,59
Uttar Pradesh,2002,Professional_Profile,Unemployed,Male,45-59,53
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Male,45-59,15
Uttar Pradesh,2002,Professional_Profile,Retired Person,Male,45-59,1
Uttar Pradesh,2002,Professional_Profile,House Wife,Male,45-59,0
Uttar Pradesh,2002,Professional_Profile,Service (Private),Male,45-59,41
Uttar Pradesh,2002,Professional_Profile,Service (Government),Male,45-59,3
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Male,45-59,107
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,45-59,82
Uttar Pradesh,2002,Professional_Profile,Student,Male,45-59,4
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,45-59,139
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Male,45-59,9
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Male,45-59,8
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Service (Private),Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Student,Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Unemployed,Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Service (Government),Female,60+,0
Uttar Pradesh,2002,Professional_Profile,House Wife,Female,60+,54
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Female,60+,0
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Female,60+,2
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,60+,11
Uttar Pradesh,2002,Professional_Profile,Retired Person,Female,60+,1
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Female,60+,28
Uttar Pradesh,2002,Professional_Profile,House Wife,Male,60+,0
Uttar Pradesh,2002,Professional_Profile,Service (Private),Male,60+,0
Uttar Pradesh,2002,Professional_Profile,Retired Person,Male,60+,10
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,60+,15
Uttar Pradesh,2002,Professional_Profile,Public Sector Undertaking,Male,60+,0
Uttar Pradesh,2002,Professional_Profile,Others (Please Specify),Male,60+,87
Uttar Pradesh,2002,Professional_Profile,Self-employed (Business activity),Male,60+,19
Uttar Pradesh,2002,Professional_Profile,Farming/Agriculture Activity,Male,60+,40
Uttar Pradesh,2002,Professional_Profile,Student,Male,60+,0
Uttar Pradesh,2002,Professional_Profile,Unemployed,Male,60+,14
Uttar Pradesh,2002,Professional_Profile,Professional Activity,Male,60+,4
Uttar Pradesh,2002,Professional_Profile,Service (Government),Male,60+,1
Uttar Pradesh,2002,Social_Status,Married,Female,0-100+,1302
Uttar Pradesh,2002,Social_Status,Widowed/Widower,Female,0-100+,145
Uttar Pradesh,2002,Social_Status,Never Married,Female,0-100+,410
Uttar Pradesh,2002,Social_Status,Seperated,Female,0-100+,43
Uttar Pradesh,2002,Social_Status,Divorcee,Female,0-100+,24
Uttar Pradesh,2002,Social_Status,Divorcee,Male,0-100+,45
Uttar Pradesh,2002,Social_Status,Never Married,Male,0-100+,578
Uttar Pradesh,2002,Social_Status,Married,Male,0-100+,1490
Uttar Pradesh,2002,Social_Status,Seperated,Male,0-100+,55
Uttar Pradesh,2002,Social_Status,Widowed/Widower,Male,0-100+,158
Uttarakhand,2002,Causes,Love Affairs,Female,0-14,2
Uttarakhand,2002,Causes,Family Problems,Female,0-14,0
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Female,0-14,0
Uttarakhand,2002,Causes,Other Prolonged Illness,Female,0-14,0
Uttarakhand,2002,Causes,Insanity/Mental Illness,Female,0-14,1
Uttarakhand,2002,Causes,Paralysis,Female,0-14,0
Uttarakhand,2002,Causes,Unemployment,Female,0-14,0
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Female,0-14,0
Uttarakhand,2002,Causes,Causes Not known,Female,0-14,2
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Female,0-14,0
Uttarakhand,2002,Causes,Cancer,Female,0-14,0
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Female,0-14,0
Uttarakhand,2002,Causes,Professional/Career Problem,Female,0-14,0
Uttarakhand,2002,Causes,Property Dispute,Female,0-14,0
Uttarakhand,2002,Causes,Divorce,Female,0-14,0
Uttarakhand,2002,Causes,Fall in Social Reputation,Female,0-14,0
Uttarakhand,2002,Causes,Poverty,Female,0-14,0
Uttarakhand,2002,Causes,Failure in Examination,Female,0-14,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Female,0-14,0
Uttarakhand,2002,Causes,Illness (Aids/STD),Female,0-14,0
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Uttarakhand,2002,Causes,Death of Dear Person,Female,0-14,0
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,0-14,3
Uttarakhand,2002,Causes,Dowry Dispute,Female,0-14,0
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Uttarakhand,2002,Causes,Poverty,Male,0-14,0
Uttarakhand,2002,Causes,Unemployment,Male,0-14,0
Uttarakhand,2002,Causes,Failure in Examination,Male,0-14,0
Uttarakhand,2002,Causes,Cancer,Male,0-14,0
Uttarakhand,2002,Causes,Other Prolonged Illness,Male,0-14,1
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,0-14,0
Uttarakhand,2002,Causes,Death of Dear Person,Male,0-14,0
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Uttarakhand,2002,Causes,Professional/Career Problem,Male,0-14,0
Uttarakhand,2002,Causes,Divorce,Male,0-14,0
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Male,0-14,0
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Male,0-14,0
Uttarakhand,2002,Causes,Causes Not known,Male,0-14,3
Uttarakhand,2002,Causes,Illness (Aids/STD),Male,0-14,0
Uttarakhand,2002,Causes,Paralysis,Male,0-14,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Male,0-14,0
Uttarakhand,2002,Causes,Love Affairs,Male,0-14,0
Uttarakhand,2002,Causes,Fall in Social Reputation,Male,0-14,0
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Uttarakhand,2002,Causes,Insanity/Mental Illness,Male,0-14,0
Uttarakhand,2002,Causes,Property Dispute,Male,0-14,0
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Male,0-14,0
Uttarakhand,2002,Causes,Family Problems,Male,0-14,4
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Male,0-14,0
Uttarakhand,2002,Causes,Dowry Dispute,Male,0-14,0
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Female,15-29,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Female,15-29,0
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,15-29,5
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Female,15-29,2
Uttarakhand,2002,Causes,Death of Dear Person,Female,15-29,0
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,1
Uttarakhand,2002,Causes,Insanity/Mental Illness,Female,15-29,0
Uttarakhand,2002,Causes,Professional/Career Problem,Female,15-29,0
Uttarakhand,2002,Causes,Property Dispute,Female,15-29,0
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,0
Uttarakhand,2002,Causes,Divorce,Female,15-29,0
Uttarakhand,2002,Causes,Fall in Social Reputation,Female,15-29,0
Uttarakhand,2002,Causes,Failure in Examination,Female,15-29,2
Uttarakhand,2002,Causes,Family Problems,Female,15-29,32
Uttarakhand,2002,Causes,Illness (Aids/STD),Female,15-29,0
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Female,15-29,0
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Female,15-29,1
Uttarakhand,2002,Causes,Cancer,Female,15-29,0
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Female,15-29,0
Uttarakhand,2002,Causes,Love Affairs,Female,15-29,4
Uttarakhand,2002,Causes,Paralysis,Female,15-29,0
Uttarakhand,2002,Causes,Causes Not known,Female,15-29,29
Uttarakhand,2002,Causes,Poverty,Female,15-29,0
Uttarakhand,2002,Causes,Other Prolonged Illness,Female,15-29,1
Uttarakhand,2002,Causes,Dowry Dispute,Female,15-29,3
Uttarakhand,2002,Causes,Unemployment,Female,15-29,0
Uttarakhand,2002,Causes,Causes Not known,Male,15-29,33
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Male,15-29,1
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Uttarakhand,2002,Causes,Other Prolonged Illness,Male,15-29,0
Uttarakhand,2002,Causes,Family Problems,Male,15-29,14
Uttarakhand,2002,Causes,Insanity/Mental Illness,Male,15-29,0
Uttarakhand,2002,Causes,Divorce,Male,15-29,0
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Male,15-29,1
Uttarakhand,2002,Causes,Property Dispute,Male,15-29,0
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Male,15-29,2
Uttarakhand,2002,Causes,Illness (Aids/STD),Male,15-29,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Male,15-29,9
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,0
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,15-29,15
Uttarakhand,2002,Causes,Unemployment,Male,15-29,2
Uttarakhand,2002,Causes,Cancer,Male,15-29,0
Uttarakhand,2002,Causes,Failure in Examination,Male,15-29,3
Uttarakhand,2002,Causes,Fall in Social Reputation,Male,15-29,1
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Male,15-29,0
Uttarakhand,2002,Causes,Love Affairs,Male,15-29,4
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Male,15-29,0
Uttarakhand,2002,Causes,Professional/Career Problem,Male,15-29,3
Uttarakhand,2002,Causes,Death of Dear Person,Male,15-29,0
Uttarakhand,2002,Causes,Paralysis,Male,15-29,0
Uttarakhand,2002,Causes,Poverty,Male,15-29,1
Uttarakhand,2002,Causes,Dowry Dispute,Male,15-29,0
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Female,30-44,1
Uttarakhand,2002,Causes,Failure in Examination,Female,30-44,0
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,30-44,5
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Uttarakhand,2002,Causes,Property Dispute,Female,30-44,0
Uttarakhand,2002,Causes,Causes Not known,Female,30-44,17
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Female,30-44,0
Uttarakhand,2002,Causes,Fall in Social Reputation,Female,30-44,0
Uttarakhand,2002,Causes,Poverty,Female,30-44,1
Uttarakhand,2002,Causes,Unemployment,Female,30-44,0
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,0
Uttarakhand,2002,Causes,Love Affairs,Female,30-44,0
Uttarakhand,2002,Causes,Dowry Dispute,Female,30-44,0
Uttarakhand,2002,Causes,Cancer,Female,30-44,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Female,30-44,1
Uttarakhand,2002,Causes,Professional/Career Problem,Female,30-44,0
Uttarakhand,2002,Causes,Illness (Aids/STD),Female,30-44,0
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Female,30-44,0
Uttarakhand,2002,Causes,Insanity/Mental Illness,Female,30-44,1
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Female,30-44,1
Uttarakhand,2002,Causes,Death of Dear Person,Female,30-44,0
Uttarakhand,2002,Causes,Divorce,Female,30-44,0
Uttarakhand,2002,Causes,Paralysis,Female,30-44,0
Uttarakhand,2002,Causes,Family Problems,Female,30-44,21
Uttarakhand,2002,Causes,Other Prolonged Illness,Female,30-44,2
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Male,30-44,0
Uttarakhand,2002,Causes,Illness (Aids/STD),Male,30-44,2
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Male,30-44,6
Uttarakhand,2002,Causes,Death of Dear Person,Male,30-44,0
Uttarakhand,2002,Causes,Divorce,Male,30-44,0
Uttarakhand,2002,Causes,Professional/Career Problem,Male,30-44,1
Uttarakhand,2002,Causes,Property Dispute,Male,30-44,1
Uttarakhand,2002,Causes,Family Problems,Male,30-44,13
Uttarakhand,2002,Causes,Fall in Social Reputation,Male,30-44,0
Uttarakhand,2002,Causes,Ideological Causes/Hero Worshipping,Male,30-44,2
Uttarakhand,2002,Causes,Paralysis,Male,30-44,0
Uttarakhand,2002,Causes,Failure in Examination,Male,30-44,0
Uttarakhand,2002,Causes,Insanity/Mental Illness,Male,30-44,3
Uttarakhand,2002,Causes,Dowry Dispute,Male,30-44,0
Uttarakhand,2002,Causes,Unemployment,Male,30-44,1
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,0
Uttarakhand,2002,Causes,Other Prolonged Illness,Male,30-44,3
Uttarakhand,2002,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,0
Uttarakhand,2002,Causes,Not having Children (Barrenness/Impotency,Male,30-44,0
Uttarakhand,2002,Causes,Suspected/Illicit Relation,Male,30-44,0
Uttarakhand,2002,Causes,Other Causes (Please Specity),Male,30-44,10
Uttarakhand,2002,Causes,Causes Not known,Male,30-44,18
Uttarakhand,2002,Causes,Poverty,Male,30-44,0
Uttarakhand,2002,Causes,Love Affairs,Male,30-44,0
Uttarakhand,2002,Causes,Cancer,Male,30-44,0
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Male,30-44,0
Uttarakhand,2002,Causes,Bankruptcy or Sudden change in Economic Status,Female,45-59,1
Uttarakhand,2002,Causes,Drug Abuse/Addiction,Female,45-59,0
Uttarakhand,2002,Causes,Fall in Social Reputation,Female,45-59,0
Uttarakhand,2002,Causes,Professional/Career Problem,Female,45-59,0
Uttarakhand,2002,Causes,Family Problems,Female,45-59,4
Uttarakhand,2002,Causes,Other Causes (Please Specity),Female,45-59,0
Uttarakhand,2002,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Uttarakhand,2002,Causes,Paralysis,Female,45-59,0
Uttarakhand,2002,Causes,Illness (Aids/STD),Female,45-59,0
Uttarakhand,2002,Causes,Illegitimate Pregnancy,Female,45-59,0
Uttarakhand,2002,Causes,Insanity/Mental Illness,Female,45-59,1
Uttarakhand,2002,Causes,Causes Not known,Female,45-59,9
Uttarakhand,2002,Causes,Dowry Dispute,Female,45-59,0
Uttarakhand,2002,Causes,Failure in Examination,Female,45-59,0
