State,Year,Type_code,Type,Gender,Age_group,Total
Tripura,2009,Causes,Other Prolonged Illness,Female,15-29,3
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,0
Tripura,2009,Causes,Drug Abuse/Addiction,Female,15-29,0
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Female,15-29,0
Tripura,2009,Causes,Fall in Social Reputation,Female,15-29,0
Tripura,2009,Causes,Divorce,Male,15-29,0
Tripura,2009,Causes,Causes Not known,Male,15-29,46
Tripura,2009,Causes,Unemployment,Male,15-29,10
Tripura,2009,Causes,Poverty,Male,15-29,0
Tripura,2009,Causes,Dowry Dispute,Male,15-29,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Tripura,2009,Causes,Love Affairs,Male,15-29,21
Tripura,2009,Causes,Other Prolonged Illness,Male,15-29,9
Tripura,2009,Causes,Death of Dear Person,Male,15-29,0
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Tripura,2009,Causes,Property Dispute,Male,15-29,4
Tripura,2009,Causes,Drug Abuse/Addiction,Male,15-29,0
Tripura,2009,Causes,Family Problems,Male,15-29,56
Tripura,2009,Causes,Illegitimate Pregnancy,Male,15-29,0
Tripura,2009,Causes,Failure in Examination,Male,15-29,4
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,0
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Male,15-29,0
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,1
Tripura,2009,Causes,Fall in Social Reputation,Male,15-29,0
Tripura,2009,Causes,Professional/Career Problem,Male,15-29,4
Tripura,2009,Causes,Other Causes (Please Specity),Male,15-29,17
Tripura,2009,Causes,Suspected/Illicit Relation,Male,15-29,5
Tripura,2009,Causes,Cancer,Male,15-29,0
Tripura,2009,Causes,Insanity/Mental Illness,Male,15-29,10
Tripura,2009,Causes,Paralysis,Male,15-29,0
Tripura,2009,Causes,Illness (Aids/STD),Male,15-29,0
Tripura,2009,Causes,Unemployment,Female,30-44,0
Tripura,2009,Causes,Drug Abuse/Addiction,Female,30-44,0
Tripura,2009,Causes,Family Problems,Female,30-44,29
Tripura,2009,Causes,Suspected/Illicit Relation,Female,30-44,2
Tripura,2009,Causes,Dowry Dispute,Female,30-44,6
Tripura,2009,Causes,Other Causes (Please Specity),Female,30-44,4
Tripura,2009,Causes,Love Affairs,Female,30-44,4
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Female,30-44,0
Tripura,2009,Causes,Other Prolonged Illness,Female,30-44,2
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,2
Tripura,2009,Causes,Illness (Aids/STD),Female,30-44,0
Tripura,2009,Causes,Paralysis,Female,30-44,0
Tripura,2009,Causes,Illegitimate Pregnancy,Female,30-44,0
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,1
Tripura,2009,Causes,Failure in Examination,Female,30-44,0
Tripura,2009,Causes,Fall in Social Reputation,Female,30-44,0
Tripura,2009,Causes,Professional/Career Problem,Female,30-44,0
Tripura,2009,Causes,Cancer,Female,30-44,0
Tripura,2009,Causes,Insanity/Mental Illness,Female,30-44,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Tripura,2009,Causes,Property Dispute,Female,30-44,0
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Tripura,2009,Causes,Death of Dear Person,Female,30-44,0
Tripura,2009,Causes,Divorce,Female,30-44,0
Tripura,2009,Causes,Causes Not known,Female,30-44,11
Tripura,2009,Causes,Poverty,Female,30-44,1
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,2
Tripura,2009,Causes,Failure in Examination,Male,30-44,0
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Tripura,2009,Causes,Causes Not known,Male,30-44,50
Tripura,2009,Causes,Poverty,Male,30-44,2
Tripura,2009,Causes,Family Problems,Male,30-44,40
Tripura,2009,Causes,Suspected/Illicit Relation,Male,30-44,5
Tripura,2009,Causes,Illegitimate Pregnancy,Male,30-44,0
Tripura,2009,Causes,Illness (Aids/STD),Male,30-44,0
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,0
Tripura,2009,Causes,Paralysis,Male,30-44,0
Tripura,2009,Causes,Professional/Career Problem,Male,30-44,2
Tripura,2009,Causes,Insanity/Mental Illness,Male,30-44,4
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Male,30-44,0
Tripura,2009,Causes,Unemployment,Male,30-44,0
Tripura,2009,Causes,Love Affairs,Male,30-44,12
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,0
Tripura,2009,Causes,Property Dispute,Male,30-44,2
Tripura,2009,Causes,Fall in Social Reputation,Male,30-44,0
Tripura,2009,Causes,Death of Dear Person,Male,30-44,0
Tripura,2009,Causes,Divorce,Male,30-44,0
Tripura,2009,Causes,Drug Abuse/Addiction,Male,30-44,5
Tripura,2009,Causes,Dowry Dispute,Male,30-44,0
Tripura,2009,Causes,Cancer,Male,30-44,0
Tripura,2009,Causes,Other Prolonged Illness,Male,30-44,10
Tripura,2009,Causes,Other Causes (Please Specity),Male,30-44,20
Tripura,2009,Causes,Illness (Aids/STD),Female,45-59,0
Tripura,2009,Causes,Family Problems,Female,45-59,16
Tripura,2009,Causes,Illegitimate Pregnancy,Female,45-59,0
Tripura,2009,Causes,Dowry Dispute,Female,45-59,1
Tripura,2009,Causes,Drug Abuse/Addiction,Female,45-59,0
Tripura,2009,Causes,Other Causes (Please Specity),Female,45-59,1
Tripura,2009,Causes,Professional/Career Problem,Female,45-59,0
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,0
Tripura,2009,Causes,Causes Not known,Female,45-59,7
Tripura,2009,Causes,Paralysis,Female,45-59,0
Tripura,2009,Causes,Property Dispute,Female,45-59,0
Tripura,2009,Causes,Failure in Examination,Female,45-59,0
Tripura,2009,Causes,Fall in Social Reputation,Female,45-59,0
Tripura,2009,Causes,Death of Dear Person,Female,45-59,0
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Tripura,2009,Causes,Other Prolonged Illness,Female,45-59,4
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Tripura,2009,Causes,Love Affairs,Female,45-59,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
Tripura,2009,Causes,Poverty,Female,45-59,0
Tripura,2009,Causes,Suspected/Illicit Relation,Female,45-59,0
Tripura,2009,Causes,Cancer,Female,45-59,0
Tripura,2009,Causes,Insanity/Mental Illness,Female,45-59,2
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Female,45-59,0
Tripura,2009,Causes,Unemployment,Female,45-59,0
Tripura,2009,Causes,Divorce,Female,45-59,0
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Tripura,2009,Causes,Family Problems,Male,45-59,43
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Male,45-59,0
Tripura,2009,Causes,Fall in Social Reputation,Male,45-59,0
Tripura,2009,Causes,Illegitimate Pregnancy,Male,45-59,0
Tripura,2009,Causes,Cancer,Male,45-59,2
Tripura,2009,Causes,Dowry Dispute,Male,45-59,0
Tripura,2009,Causes,Causes Not known,Male,45-59,21
Tripura,2009,Causes,Other Causes (Please Specity),Male,45-59,4
Tripura,2009,Causes,Poverty,Male,45-59,1
Tripura,2009,Causes,Suspected/Illicit Relation,Male,45-59,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Tripura,2009,Causes,Failure in Examination,Male,45-59,0
Tripura,2009,Causes,Love Affairs,Male,45-59,0
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,2
Tripura,2009,Causes,Illness (Aids/STD),Male,45-59,0
Tripura,2009,Causes,Other Prolonged Illness,Male,45-59,4
Tripura,2009,Causes,Death of Dear Person,Male,45-59,0
Tripura,2009,Causes,Divorce,Male,45-59,0
Tripura,2009,Causes,Drug Abuse/Addiction,Male,45-59,2
Tripura,2009,Causes,Unemployment,Male,45-59,0
Tripura,2009,Causes,Professional/Career Problem,Male,45-59,1
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Tripura,2009,Causes,Insanity/Mental Illness,Male,45-59,13
Tripura,2009,Causes,Paralysis,Male,45-59,0
Tripura,2009,Causes,Property Dispute,Male,45-59,2
Tripura,2009,Causes,Drug Abuse/Addiction,Female,60+,0
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
Tripura,2009,Causes,Poverty,Female,60+,0
Tripura,2009,Causes,Paralysis,Female,60+,0
Tripura,2009,Causes,Causes Not known,Female,60+,0
Tripura,2009,Causes,Dowry Dispute,Female,60+,0
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Tripura,2009,Causes,Other Causes (Please Specity),Female,60+,1
Tripura,2009,Causes,Death of Dear Person,Female,60+,0
Tripura,2009,Causes,Cancer,Female,60+,2
Tripura,2009,Causes,Family Problems,Female,60+,2
Tripura,2009,Causes,Insanity/Mental Illness,Female,60+,4
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Tripura,2009,Causes,Failure in Examination,Female,60+,0
Tripura,2009,Causes,Love Affairs,Female,60+,0
Tripura,2009,Causes,Illness (Aids/STD),Female,60+,0
Tripura,2009,Causes,Professional/Career Problem,Female,60+,0
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Female,60+,0
Tripura,2009,Causes,Illegitimate Pregnancy,Female,60+,0
Tripura,2009,Causes,Divorce,Female,60+,0
Tripura,2009,Causes,Fall in Social Reputation,Female,60+,0
Tripura,2009,Causes,Property Dispute,Female,60+,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Tripura,2009,Causes,Unemployment,Female,60+,0
Tripura,2009,Causes,Other Prolonged Illness,Female,60+,1
Tripura,2009,Causes,Suspected/Illicit Relation,Female,60+,0
Tripura,2009,Causes,Dowry Dispute,Male,60+,0
Tripura,2009,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
Tripura,2009,Causes,Poverty,Male,60+,1
Tripura,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Tripura,2009,Causes,Causes Not known,Male,60+,0
Tripura,2009,Causes,Cancer,Male,60+,2
Tripura,2009,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
Tripura,2009,Causes,Other Causes (Please Specity),Male,60+,1
Tripura,2009,Causes,Fall in Social Reputation,Male,60+,0
Tripura,2009,Causes,Other Prolonged Illness,Male,60+,7
Tripura,2009,Causes,Property Dispute,Male,60+,0
Tripura,2009,Causes,Insanity/Mental Illness,Male,60+,5
Tripura,2009,Causes,Failure in Examination,Male,60+,0
Tripura,2009,Causes,Paralysis,Male,60+,1
Tripura,2009,Causes,Bankruptcy or Sudden change in Economic,Male,60+,0
Tripura,2009,Causes,Illegitimate Pregnancy,Male,60+,0
Tripura,2009,Causes,Death of Dear Person,Male,60+,0
Tripura,2009,Causes,Drug Abuse/Addiction,Male,60+,1
Tripura,2009,Causes,Love Affairs,Male,60+,0
Tripura,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Tripura,2009,Causes,Professional/Career Problem,Male,60+,0
Tripura,2009,Causes,Unemployment,Male,60+,0
Tripura,2009,Causes,Family Problems,Male,60+,4
Tripura,2009,Causes,Suspected/Illicit Relation,Male,60+,0
Tripura,2009,Causes,Illness (Aids/STD),Male,60+,0
Tripura,2009,Causes,Divorce,Male,60+,0
Tripura,2009,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,4
Tripura,2009,Education_Status,Post Graduate and Above,Female,0-100+,0
Tripura,2009,Education_Status,Diploma,Female,0-100+,0
Tripura,2009,Education_Status,No Education,Female,0-100+,13
Tripura,2009,Education_Status,Primary,Female,0-100+,76
Tripura,2009,Education_Status,Matriculate/Secondary,Female,0-100+,65
Tripura,2009,Education_Status,Middle,Female,0-100+,113
Tripura,2009,Education_Status,Graduate,Female,0-100+,0
Tripura,2009,Education_Status,Primary,Male,0-100+,73
Tripura,2009,Education_Status,Middle,Male,0-100+,261
Tripura,2009,Education_Status,Graduate,Male,0-100+,7
Tripura,2009,Education_Status,No Education,Male,0-100+,9
Tripura,2009,Education_Status,Diploma,Male,0-100+,0
Tripura,2009,Education_Status,Matriculate/Secondary,Male,0-100+,97
Tripura,2009,Education_Status,Post Graduate and Above,Male,0-100+,0
Tripura,2009,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,20
Tripura,2009,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Tripura,2009,Means_adopted,By Over Alcoholism,Female,0-14,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Female,0-14,3
Tripura,2009,Means_adopted,By Drowning,Female,0-14,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Female,0-14,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Female,0-14,0
Tripura,2009,Means_adopted,By Other means (please specify),Female,0-14,0
Tripura,2009,Means_adopted,By Fire-Arms,Female,0-14,0
Tripura,2009,Means_adopted,By touching electric wires,Female,0-14,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Female,0-14,2
Tripura,2009,Means_adopted,By Jumping from (Building),Female,0-14,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Tripura,2009,Means_adopted,By Machine,Female,0-14,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Female,0-14,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
Tripura,2009,Means_adopted,By Hanging,Female,0-14,5
Tripura,2009,Means_adopted,By Consuming Other Poison,Male,0-14,3
Tripura,2009,Means_adopted,By Fire/Self Immolation,Male,0-14,0
Tripura,2009,Means_adopted,By Machine,Male,0-14,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Male,0-14,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Tripura,2009,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Male,0-14,0
Tripura,2009,Means_adopted,By Fire-Arms,Male,0-14,0
Tripura,2009,Means_adopted,By Hanging,Male,0-14,6
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Tripura,2009,Means_adopted,By Drowning,Male,0-14,0
Tripura,2009,Means_adopted,By touching electric wires,Male,0-14,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Tripura,2009,Means_adopted,By Jumping from (Building),Male,0-14,0
Tripura,2009,Means_adopted,By Over Alcoholism,Male,0-14,0
Tripura,2009,Means_adopted,By Other means (please specify),Male,0-14,0
Tripura,2009,Means_adopted,By Machine,Female,15-29,0
Tripura,2009,Means_adopted,By Jumping from (Building),Female,15-29,0
Tripura,2009,Means_adopted,By Drowning,Female,15-29,0
Tripura,2009,Means_adopted,By Fire-Arms,Female,15-29,0
Tripura,2009,Means_adopted,By touching electric wires,Female,15-29,0
Tripura,2009,Means_adopted,By Other means (please specify),Female,15-29,4
Tripura,2009,Means_adopted,By Self Infliction of injury,Female,15-29,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Female,15-29,21
Tripura,2009,Means_adopted,By Hanging,Female,15-29,60
Tripura,2009,Means_adopted,By Consuming Insecticides,Female,15-29,11
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Female,15-29,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Female,15-29,62
Tripura,2009,Means_adopted,By Over Alcoholism,Female,15-29,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,0
Tripura,2009,Means_adopted,By Jumping from (Other sites),Female,15-29,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Male,15-29,2
Tripura,2009,Means_adopted,By Over Alcoholism,Male,15-29,0
Tripura,2009,Means_adopted,By Jumping from (Building),Male,15-29,0
Tripura,2009,Means_adopted,By Hanging,Male,15-29,110
Tripura,2009,Means_adopted,By Jumping from (Other sites),Male,15-29,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Male,15-29,62
Tripura,2009,Means_adopted,By Consuming Insecticides,Male,15-29,7
Tripura,2009,Means_adopted,By Drowning,Male,15-29,4
Tripura,2009,Means_adopted,By Fire-Arms,Male,15-29,1
Tripura,2009,Means_adopted,By Machine,Male,15-29,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Male,15-29,0
Tripura,2009,Means_adopted,By Other means (please specify),Male,15-29,1
Tripura,2009,Means_adopted,By touching electric wires,Male,15-29,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Male,15-29,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Tripura,2009,Means_adopted,By Machine,Female,30-44,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Female,30-44,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Tripura,2009,Means_adopted,By Jumping from (Building),Female,30-44,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Female,30-44,33
Tripura,2009,Means_adopted,By Drowning,Female,30-44,0
Tripura,2009,Means_adopted,By Fire-Arms,Female,30-44,0
Tripura,2009,Means_adopted,By Jumping from (Other sites),Female,30-44,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Female,30-44,0
Tripura,2009,Means_adopted,By Other means (please specify),Female,30-44,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Female,30-44,1
Tripura,2009,Means_adopted,By Over Alcoholism,Female,30-44,0
Tripura,2009,Means_adopted,By touching electric wires,Female,30-44,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Female,30-44,4
Tripura,2009,Means_adopted,By Hanging,Female,30-44,24
Tripura,2009,Means_adopted,By Jumping from (Other sites),Male,30-44,0
Tripura,2009,Means_adopted,By Other means (please specify),Male,30-44,0
Tripura,2009,Means_adopted,By touching electric wires,Male,30-44,0
Tripura,2009,Means_adopted,By Fire-Arms,Male,30-44,1
Tripura,2009,Means_adopted,By Machine,Male,30-44,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Male,30-44,57
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Male,30-44,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Male,30-44,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Male,30-44,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,0
Tripura,2009,Means_adopted,By Hanging,Male,30-44,84
Tripura,2009,Means_adopted,By Drowning,Male,30-44,2
Tripura,2009,Means_adopted,By Jumping from (Building),Male,30-44,2
Tripura,2009,Means_adopted,By Over Alcoholism,Male,30-44,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Male,30-44,3
Tripura,2009,Means_adopted,By Consuming Insecticides,Male,30-44,5
Tripura,2009,Means_adopted,By Consuming Insecticides,Female,45-59,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Female,45-59,1
Tripura,2009,Means_adopted,By Hanging,Female,45-59,17
Tripura,2009,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Tripura,2009,Means_adopted,By touching electric wires,Female,45-59,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Female,45-59,13
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Female,45-59,0
Tripura,2009,Means_adopted,By Over Alcoholism,Female,45-59,0
Tripura,2009,Means_adopted,By Jumping from (Building),Female,45-59,0
Tripura,2009,Means_adopted,By Other means (please specify),Female,45-59,0
Tripura,2009,Means_adopted,By Fire-Arms,Female,45-59,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Female,45-59,0
Tripura,2009,Means_adopted,By Drowning,Female,45-59,0
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Tripura,2009,Means_adopted,By Machine,Female,45-59,0
Tripura,2009,Means_adopted,By Over Alcoholism,Male,45-59,0
Tripura,2009,Means_adopted,By Fire-Arms,Male,45-59,1
Tripura,2009,Means_adopted,By Machine,Male,45-59,0
Tripura,2009,Means_adopted,By Other means (please specify),Male,45-59,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Male,45-59,36
Tripura,2009,Means_adopted,By touching electric wires,Male,45-59,0
Tripura,2009,Means_adopted,By Jumping from (Building),Male,45-59,0
Tripura,2009,Means_adopted,By Hanging,Male,45-59,51
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Male,45-59,1
Tripura,2009,Means_adopted,By Fire/Self Immolation,Male,45-59,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Male,45-59,4
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Male,45-59,0
Tripura,2009,Means_adopted,By Drowning,Male,45-59,2
Tripura,2009,Means_adopted,By Jumping from (Other sites),Male,45-59,0
Tripura,2009,Means_adopted,By Jumping from (Building),Female,60+,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Tripura,2009,Means_adopted,By Fire-Arms,Female,60+,0
Tripura,2009,Means_adopted,By Machine,Female,60+,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Female,60+,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Female,60+,0
Tripura,2009,Means_adopted,By Drowning,Female,60+,0
Tripura,2009,Means_adopted,By Fire/Self Immolation,Female,60+,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Female,60+,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Female,60+,2
Tripura,2009,Means_adopted,By Hanging,Female,60+,7
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Tripura,2009,Means_adopted,By Other means (please specify),Female,60+,1
Tripura,2009,Means_adopted,By Over Alcoholism,Female,60+,0
Tripura,2009,Means_adopted,By touching electric wires,Female,60+,0
Tripura,2009,Means_adopted,By Jumping from (Other sites),Female,60+,0
Tripura,2009,Means_adopted,By coming under running vehicles/trains,Male,60+,0
Tripura,2009,Means_adopted,By Drowning,Male,60+,0
Tripura,2009,Means_adopted,By Jumping from (Building),Male,60+,0
Tripura,2009,Means_adopted,By Other means (please specify),Male,60+,1
Tripura,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Tripura,2009,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Tripura,2009,Means_adopted,By Consuming Insecticides,Male,60+,1
Tripura,2009,Means_adopted,By Fire/Self Immolation,Male,60+,0
Tripura,2009,Means_adopted,By Over Alcoholism,Male,60+,0
Tripura,2009,Means_adopted,By Self Infliction of injury,Male,60+,0
Tripura,2009,Means_adopted,By Consuming Other Poison,Male,60+,5
Tripura,2009,Means_adopted,By Hanging,Male,60+,15
Tripura,2009,Means_adopted,By touching electric wires,Male,60+,0
Tripura,2009,Means_adopted,By Jumping from (Other sites),Male,60+,0
Tripura,2009,Means_adopted,By Machine,Male,60+,0
Tripura,2009,Means_adopted,By Fire-Arms,Male,60+,0
Tripura,2009,Professional_Profile,Student,Female,0-14,8
Tripura,2009,Professional_Profile,Retired Person,Female,0-14,0
Tripura,2009,Professional_Profile,Professional Activity,Female,0-14,0
Tripura,2009,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Tripura,2009,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,0-14,1
Tripura,2009,Professional_Profile,Service (Private),Female,0-14,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
Tripura,2009,Professional_Profile,Service (Government),Female,0-14,0
Tripura,2009,Professional_Profile,House Wife,Female,0-14,0
Tripura,2009,Professional_Profile,Unemployed,Female,0-14,0
Tripura,2009,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Tripura,2009,Professional_Profile,House Wife,Male,0-14,0
Tripura,2009,Professional_Profile,Student,Male,0-14,8
Tripura,2009,Professional_Profile,Others (Please Specify),Male,0-14,1
Tripura,2009,Professional_Profile,Retired Person,Male,0-14,0
Tripura,2009,Professional_Profile,Professional Activity,Male,0-14,0
Tripura,2009,Professional_Profile,Service (Private),Male,0-14,0
Tripura,2009,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
Tripura,2009,Professional_Profile,Service (Government),Male,0-14,0
Tripura,2009,Professional_Profile,Others (Please Specify),Male,0-14,0
Tripura,2009,Professional_Profile,Unemployed,Male,0-14,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Female,15-29,0
Tripura,2009,Professional_Profile,Professional Activity,Female,15-29,0
Tripura,2009,Professional_Profile,Retired Person,Female,15-29,0
Tripura,2009,Professional_Profile,Service (Private),Female,15-29,0
Tripura,2009,Professional_Profile,House Wife,Female,15-29,93
Tripura,2009,Professional_Profile,Self-employed (Business activity),Female,15-29,4
Tripura,2009,Professional_Profile,Service (Government),Female,15-29,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,15-29,1
Tripura,2009,Professional_Profile,Others (Please Specify),Female,15-29,25
Tripura,2009,Professional_Profile,Public Sector Undertaking,Female,15-29,0
Tripura,2009,Professional_Profile,Student,Female,15-29,34
Tripura,2009,Professional_Profile,Unemployed,Female,15-29,1
Tripura,2009,Professional_Profile,House Wife,Male,15-29,0
Tripura,2009,Professional_Profile,Retired Person,Male,15-29,0
Tripura,2009,Professional_Profile,Others (Please Specify),Male,15-29,32
Tripura,2009,Professional_Profile,Professional Activity,Male,15-29,5
Tripura,2009,Professional_Profile,Others (Please Specify),Male,15-29,49
Tripura,2009,Professional_Profile,Unemployed,Male,15-29,22
Tripura,2009,Professional_Profile,Service (Government),Male,15-29,5
Tripura,2009,Professional_Profile,Service (Private),Male,15-29,9
Tripura,2009,Professional_Profile,Self-employed (Business activity),Male,15-29,15
Tripura,2009,Professional_Profile,Student,Male,15-29,39
Tripura,2009,Professional_Profile,Public Sector Undertaking,Male,15-29,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Male,15-29,11
Tripura,2009,Professional_Profile,Service (Government),Female,30-44,0
Tripura,2009,Professional_Profile,Professional Activity,Female,30-44,0
Tripura,2009,Professional_Profile,Self-employed (Business activity),Female,30-44,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,30-44,9
Tripura,2009,Professional_Profile,Unemployed,Female,30-44,3
Tripura,2009,Professional_Profile,Public Sector Undertaking,Female,30-44,0
Tripura,2009,Professional_Profile,Retired Person,Female,30-44,0
Tripura,2009,Professional_Profile,Student,Female,30-44,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Female,30-44,0
Tripura,2009,Professional_Profile,House Wife,Female,30-44,48
Tripura,2009,Professional_Profile,Service (Private),Female,30-44,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,30-44,2
Tripura,2009,Professional_Profile,Others (Please Specify),Male,30-44,56
Tripura,2009,Professional_Profile,Others (Please Specify),Male,30-44,15
Tripura,2009,Professional_Profile,Self-employed (Business activity),Male,30-44,38
Tripura,2009,Professional_Profile,Student,Male,30-44,0
Tripura,2009,Professional_Profile,Unemployed,Male,30-44,3
